  1   1 3875     Infinity  0.29720E+30  0.00000E+00
  1   1 3876     Infinity  0.29710E+30  0.00000E+00
  1   1 3877     Infinity  0.29699E+30  0.00000E+00
  1   1 3878     Infinity  0.29689E+30  0.00000E+00
  1   1 3879     Infinity  0.29678E+30  0.00000E+00
  1   1 3880     Infinity  0.29668E+30  0.00000E+00
  1   1 3881     Infinity  0.29657E+30  0.00000E+00
  1   1 3882     Infinity  0.29647E+30  0.00000E+00
  1   1 3883     Infinity  0.29636E+30  0.00000E+00
  1   1 3884     Infinity  0.29626E+30  0.00000E+00
  1   1 3885     Infinity  0.29615E+30  0.00000E+00
  1   1 3886     Infinity  0.29605E+30  0.00000E+00
  1   1 3887     Infinity  0.29594E+30  0.00000E+00
  1   1 3888     Infinity  0.29584E+30  0.00000E+00
  1   1 3889     Infinity  0.29573E+30  0.00000E+00
  1   1 3890     Infinity  0.29563E+30  0.00000E+00
  1   1 3891     Infinity  0.29552E+30  0.00000E+00
  1   1 3892     Infinity  0.29542E+30  0.00000E+00
  1   1 3893     Infinity  0.29531E+30  0.00000E+00
  1   1 3894     Infinity  0.29521E+30  0.00000E+00
  1   1 3895     Infinity  0.29511E+30  0.00000E+00
  1   1 3896     Infinity  0.29500E+30  0.00000E+00
  1   1 3897     Infinity  0.29490E+30  0.00000E+00
  1   1 3898     Infinity  0.29479E+30  0.00000E+00
  1   1 3899     Infinity  0.29469E+30  0.00000E+00
  1   1 3900     Infinity  0.29458E+30  0.00000E+00
  1   1 3901     Infinity  0.29448E+30  0.00000E+00
  1   1 3902     Infinity  0.29437E+30  0.00000E+00
  1   1 3903     Infinity  0.29427E+30  0.00000E+00
  1   1 3904     Infinity  0.29416E+30  0.00000E+00
  1   1 3905     Infinity  0.29406E+30  0.00000E+00
  1   1 3906     Infinity  0.29395E+30  0.00000E+00
  1   1 3907     Infinity  0.29385E+30  0.00000E+00
  1   1 3908     Infinity  0.29374E+30  0.00000E+00
  1   1 3909     Infinity  0.29364E+30  0.00000E+00
  1   1 3910     Infinity  0.29354E+30  0.00000E+00
  1   1 3911     Infinity  0.29343E+30  0.00000E+00
  1   1 3912     Infinity  0.29333E+30  0.00000E+00
  1   1 3913     Infinity  0.29322E+30  0.00000E+00
  1   1 3914     Infinity  0.29312E+30  0.00000E+00
  1   1 3915     Infinity  0.29301E+30  0.00000E+00
  1   1 3916     Infinity  0.29291E+30  0.00000E+00
  1   1 3917     Infinity  0.29280E+30  0.00000E+00
  1   1 3918     Infinity  0.29270E+30  0.00000E+00
  1   1 3919     Infinity  0.29259E+30  0.00000E+00
  1   1 3920     Infinity  0.29249E+30  0.00000E+00
  1   1 3921     Infinity  0.29239E+30  0.00000E+00
  1   1 3922     Infinity  0.29228E+30  0.00000E+00
  1   1 3923     Infinity  0.29218E+30  0.00000E+00
  1   1 3924     Infinity  0.29207E+30  0.00000E+00
  1   1 3925     Infinity  0.29197E+30  0.00000E+00
  1   1 3926     Infinity  0.29186E+30  0.00000E+00
  1   1 3927     Infinity  0.29176E+30  0.00000E+00
  1   1 3928     Infinity  0.29165E+30  0.00000E+00
  1   1 3929     Infinity  0.29155E+30  0.00000E+00
  1   1 3930     Infinity  0.29145E+30  0.00000E+00
  1   1 3931     Infinity  0.29134E+30  0.00000E+00
  1   1 3932     Infinity  0.29124E+30  0.00000E+00
  1   1 3933     Infinity  0.29113E+30  0.00000E+00
  1   1 3934     Infinity  0.29103E+30  0.00000E+00
  1   1 3935     Infinity  0.29092E+30  0.00000E+00
  1   1 3936     Infinity  0.29082E+30  0.00000E+00
  1   1 3937     Infinity  0.29072E+30  0.00000E+00
  1   1 3938     Infinity  0.29061E+30  0.00000E+00
  1   1 3939     Infinity  0.29051E+30  0.00000E+00
  1   1 3940     Infinity  0.29040E+30  0.00000E+00
  1   1 3941     Infinity  0.29030E+30  0.00000E+00
  1   1 3942     Infinity  0.29020E+30  0.00000E+00
  1   1 3943     Infinity  0.29009E+30  0.00000E+00
  1   1 3944     Infinity  0.28999E+30  0.00000E+00
  1   1 3945     Infinity  0.28988E+30  0.00000E+00
  1   1 3946     Infinity  0.28978E+30  0.00000E+00
  1   1 3947     Infinity  0.28968E+30  0.00000E+00
  1   1 3948     Infinity  0.28957E+30  0.00000E+00
  1   1 3949     Infinity  0.28947E+30  0.00000E+00
  1   1 3950     Infinity  0.28937E+30  0.00000E+00
  1   1 3951     Infinity  0.28926E+30  0.00000E+00
  1   1 3952     Infinity  0.28916E+30  0.00000E+00
  1   1 3953     Infinity  0.28905E+30  0.00000E+00
  1   1 3954     Infinity  0.28895E+30  0.00000E+00
  1   1 3955     Infinity  0.28885E+30  0.00000E+00
  1   1 3956     Infinity  0.28874E+30  0.00000E+00
  1   1 3957     Infinity  0.28864E+30  0.00000E+00
  1   1 3958     Infinity  0.28854E+30  0.00000E+00
  1   1 3959     Infinity  0.28843E+30  0.00000E+00
  1   1 3960     Infinity  0.28833E+30  0.00000E+00
  1   1 3961     Infinity  0.28823E+30  0.00000E+00
  1   1 3962     Infinity  0.28812E+30  0.00000E+00
  1   1 3963     Infinity  0.28802E+30  0.00000E+00
  1   1 3964     Infinity  0.28792E+30  0.00000E+00
  1   1 3965     Infinity  0.28781E+30  0.00000E+00
  1   1 3966     Infinity  0.28771E+30  0.00000E+00
  1   1 3967     Infinity  0.28761E+30  0.00000E+00
  1   1 3968     Infinity  0.28750E+30  0.00000E+00
  1   1 3969     Infinity  0.28740E+30  0.00000E+00
  1   1 3970     Infinity  0.28730E+30  0.00000E+00
  1   1 3971     Infinity  0.28719E+30  0.00000E+00
  1   1 3972     Infinity  0.28709E+30  0.00000E+00
  1   1 3973     Infinity  0.28699E+30  0.00000E+00
  1   1 3974     Infinity  0.28688E+30  0.00000E+00
  1   1 3975     Infinity  0.28678E+30  0.00000E+00
  1   1 3976     Infinity  0.28668E+30  0.00000E+00
  1   1 3977     Infinity  0.28658E+30  0.00000E+00
  1   1 3978     Infinity  0.28647E+30  0.00000E+00
  1   1 3979     Infinity  0.28637E+30  0.00000E+00
  1   1 3980     Infinity  0.28627E+30  0.00000E+00
  1   1 3981     Infinity  0.28617E+30  0.00000E+00
  1   1 3982     Infinity  0.28606E+30  0.00000E+00
  1   1 3983     Infinity  0.28596E+30  0.00000E+00
  1   1 3984     Infinity  0.28586E+30  0.00000E+00
  1   1 3985     Infinity  0.28576E+30  0.00000E+00
  1   1 3986     Infinity  0.28565E+30  0.00000E+00
  1   1 3987     Infinity  0.28555E+30  0.00000E+00
  1   1 3988     Infinity  0.28545E+30  0.00000E+00
  1   1 3989     Infinity  0.28535E+30  0.00000E+00
  1   1 3990     Infinity  0.28524E+30  0.00000E+00
  1   1 3991     Infinity  0.28514E+30  0.00000E+00
  1   1 3992     Infinity  0.28504E+30  0.00000E+00
  1   1 3993     Infinity  0.28494E+30  0.00000E+00
  1   1 3994     Infinity  0.28484E+30  0.00000E+00
  1   1 3995     Infinity  0.28473E+30  0.00000E+00
  1   1 3996     Infinity  0.28463E+30  0.00000E+00
  1   1 3997     Infinity  0.28453E+30  0.00000E+00
  1   1 3998     Infinity  0.28443E+30  0.00000E+00
  1   1 3999     Infinity  0.28433E+30  0.00000E+00
  1   1 4000     Infinity  0.28423E+30  0.00000E+00
  1   1 4001     Infinity  0.28412E+30  0.00000E+00
  1   1 4002     Infinity  0.28402E+30  0.00000E+00
  1   1 4003     Infinity  0.28392E+30  0.00000E+00
  1   1 4004     Infinity  0.28382E+30  0.00000E+00
  1   1 4005     Infinity  0.28372E+30  0.00000E+00
  1   1 4006     Infinity  0.28362E+30  0.00000E+00
  1   1 4007     Infinity  0.28352E+30  0.00000E+00
  1   1 4008     Infinity  0.28341E+30  0.00000E+00
  1   1 4009     Infinity  0.28331E+30  0.00000E+00
  1   1 4010     Infinity  0.28321E+30  0.00000E+00
  1   1 4011     Infinity  0.28311E+30  0.00000E+00
  1   1 4012     Infinity  0.28301E+30  0.00000E+00
  1   1 4013     Infinity  0.28291E+30  0.00000E+00
  1   1 4014     Infinity  0.28281E+30  0.00000E+00
  1   1 4015     Infinity  0.28271E+30  0.00000E+00
  1   1 4016     Infinity  0.28261E+30  0.00000E+00
  1   1 4017     Infinity  0.28251E+30  0.00000E+00
  1   1 4018     Infinity  0.28241E+30  0.00000E+00
  1   1 4019     Infinity  0.28230E+30  0.00000E+00
  1   1 4020     Infinity  0.28220E+30  0.00000E+00
  1   1 4021     Infinity  0.28210E+30  0.00000E+00
  1   1 4022     Infinity  0.28200E+30  0.00000E+00
  1   1 4023     Infinity  0.28190E+30  0.00000E+00
  1   1 4024     Infinity  0.28180E+30  0.00000E+00
  1   1 4025     Infinity  0.28170E+30  0.00000E+00
  1   1 4026     Infinity  0.28160E+30  0.00000E+00
  1   1 4027     Infinity  0.28150E+30  0.00000E+00
  1   1 4028     Infinity  0.28140E+30  0.00000E+00
  1   1 4029     Infinity  0.28130E+30  0.00000E+00
  1   1 4030     Infinity  0.28120E+30  0.00000E+00
  1   1 4031     Infinity  0.28110E+30  0.00000E+00
  1   1 4032     Infinity  0.28100E+30  0.00000E+00
  1   1 4033     Infinity  0.28090E+30  0.00000E+00
  1   1 4034     Infinity  0.28080E+30  0.00000E+00
  1   1 4035     Infinity  0.28071E+30  0.00000E+00
  1   1 4036     Infinity  0.28061E+30  0.00000E+00
  1   1 4037     Infinity  0.28051E+30  0.00000E+00
  1   1 4038     Infinity  0.28041E+30  0.00000E+00
  1   1 4039     Infinity  0.28031E+30  0.00000E+00
  1   1 4040     Infinity  0.28021E+30  0.00000E+00
  1   1 4041     Infinity  0.28011E+30  0.00000E+00
  1   1 4042     Infinity  0.28001E+30  0.00000E+00
  1   1 4043     Infinity  0.27991E+30  0.00000E+00
  1   1 4044     Infinity  0.27981E+30  0.00000E+00
  1   1 4045     Infinity  0.27972E+30  0.00000E+00
  1   1 4046     Infinity  0.27962E+30  0.00000E+00
  1   1 4047     Infinity  0.27952E+30  0.00000E+00
  1   1 4048     Infinity  0.27942E+30  0.00000E+00
  1   1 4049     Infinity  0.27932E+30  0.00000E+00
  1   1 4050     Infinity  0.27922E+30  0.00000E+00
  1   1 4051     Infinity  0.27913E+30  0.00000E+00
  1   1 4052     Infinity  0.27903E+30  0.00000E+00
  1   1 4053     Infinity  0.27893E+30  0.00000E+00
  1   1 4054     Infinity  0.27883E+30  0.00000E+00
  1   1 4055     Infinity  0.27873E+30  0.00000E+00
  1   1 4056     Infinity  0.27864E+30  0.00000E+00
  1   1 4057     Infinity  0.27854E+30  0.00000E+00
  1   1 4058     Infinity  0.27844E+30  0.00000E+00
  1   1 4059     Infinity  0.27834E+30  0.00000E+00
  1   1 4060     Infinity  0.27825E+30  0.00000E+00
  1   1 4061     Infinity  0.27815E+30  0.00000E+00
  1   1 4062     Infinity  0.27805E+30  0.00000E+00
  1   1 4063     Infinity  0.27796E+30  0.00000E+00
  1   1 4064     Infinity  0.27786E+30  0.00000E+00
  1   1 4065     Infinity  0.27776E+30  0.00000E+00
  1   1 4066     Infinity  0.27766E+30  0.00000E+00
  1   1 4067     Infinity  0.27757E+30  0.00000E+00
  1   1 4068     Infinity  0.27747E+30  0.00000E+00
  1   1 4069     Infinity  0.27737E+30  0.00000E+00
  1   1 4070     Infinity  0.27728E+30  0.00000E+00
  1   1 4071     Infinity  0.27718E+30  0.00000E+00
  1   1 4072     Infinity  0.27709E+30  0.00000E+00
  1   1 4073     Infinity  0.27699E+30  0.00000E+00
  1   1 4074     Infinity  0.27689E+30  0.00000E+00
  1   1 4075     Infinity  0.27680E+30  0.00000E+00
  1   1 4076     Infinity  0.27670E+30  0.00000E+00
  1   1 4077     Infinity  0.27661E+30  0.00000E+00
  1   1 4078     Infinity  0.27651E+30  0.00000E+00
  1   1 4079     Infinity  0.27641E+30  0.00000E+00
  1   1 4080     Infinity  0.27632E+30  0.00000E+00
  1   1 4081     Infinity  0.27622E+30  0.00000E+00
  1   1 4082     Infinity  0.27613E+30  0.00000E+00
  1   1 4083     Infinity  0.27603E+30  0.00000E+00
  1   1 4084     Infinity  0.27594E+30  0.00000E+00
  1   1 4085     Infinity  0.27584E+30  0.00000E+00
  1   1 4086     Infinity  0.27575E+30  0.00000E+00
  1   1 4087     Infinity  0.27565E+30  0.00000E+00
  1   1 4088     Infinity  0.27556E+30  0.00000E+00
  1   1 4089     Infinity  0.27546E+30  0.00000E+00
  1   1 4090     Infinity  0.27537E+30  0.00000E+00
  1   1 4091     Infinity  0.27527E+30  0.00000E+00
  1   1 4092     Infinity  0.27518E+30  0.00000E+00
  1   1 4093     Infinity  0.27508E+30  0.00000E+00
  1   1 4094     Infinity  0.27499E+30  0.00000E+00
  1   1 4095     Infinity  0.27489E+30  0.00000E+00
  1   1 4096     Infinity  0.27480E+30  0.00000E+00
  1   1 4097     Infinity  0.27470E+30  0.00000E+00
  1   1 4098     Infinity  0.27461E+30  0.00000E+00
  1   1 4099     Infinity  0.27451E+30  0.00000E+00
  1   1 4100     Infinity  0.27442E+30  0.00000E+00
  1   1 4101     Infinity  0.27432E+30  0.00000E+00
  1   1 4102     Infinity  0.27422E+30  0.00000E+00
  1   1 4103     Infinity  0.27413E+30  0.00000E+00
  1   1 4104     Infinity  0.27403E+30  0.00000E+00
  1   1 4105     Infinity  0.27394E+30  0.00000E+00
  1   1 4106     Infinity  0.27384E+30  0.00000E+00
  1   1 4107     Infinity  0.27375E+30  0.00000E+00
  1   1 4108     Infinity  0.27365E+30  0.00000E+00
  1   1 4109     Infinity  0.27355E+30  0.00000E+00
  1   1 4110     Infinity  0.27346E+30  0.00000E+00
  1   1 4111     Infinity  0.27336E+30  0.00000E+00
  1   1 4112     Infinity  0.27326E+30  0.00000E+00
  1   1 4113     Infinity  0.27317E+30  0.00000E+00
  1   1 4114     Infinity  0.27307E+30  0.00000E+00
  1   1 4115     Infinity  0.27297E+30  0.00000E+00
  1   1 4116     Infinity  0.27287E+30  0.00000E+00
  1   1 4117     Infinity  0.27277E+30  0.00000E+00
  1   1 4118     Infinity  0.27267E+30  0.00000E+00
  1   1 4119     Infinity  0.27257E+30  0.00000E+00
  1   1 4120     Infinity  0.27247E+30  0.00000E+00
  1   1 4121     Infinity  0.27236E+30  0.00000E+00
  1   1 4122     Infinity  0.27226E+30  0.00000E+00
  1   1 4123     Infinity  0.27215E+30  0.00000E+00
  1   1 4124     Infinity  0.27204E+30  0.00000E+00
  1   1 4125     Infinity  0.27193E+30  0.00000E+00
  1   1 4126     Infinity  0.27182E+30  0.00000E+00
  1   1 4127     Infinity  0.27171E+30  0.00000E+00
  1   1 4128     Infinity  0.27160E+30  0.00000E+00
  1   1 4129     Infinity  0.27148E+30  0.00000E+00
  1   1 4130     Infinity  0.27136E+30  0.00000E+00
  1   1 4131     Infinity  0.27123E+30  0.00000E+00
  1   1 4132     Infinity  0.27110E+30  0.00000E+00
  1   1 4133     Infinity  0.27097E+30  0.00000E+00
  1   1 4134     Infinity  0.27083E+30  0.00000E+00
  1   1 4135     Infinity  0.27069E+30  0.00000E+00
  1   1 4136     Infinity  0.27053E+30  0.00000E+00
  1   1 4137     Infinity  0.27037E+30  0.00000E+00
  1   1 4138     Infinity  0.27020E+30  0.00000E+00
  1   1 4139     Infinity  0.27002E+30  0.00000E+00
  1   1 4140     Infinity  0.26983E+30  0.00000E+00
  1   1 4141     Infinity  0.26962E+30  0.00000E+00
  1   1 4142     Infinity  0.26939E+30  0.00000E+00
  1   1 4143     Infinity  0.26913E+30  0.00000E+00
  1   1 4144     Infinity  0.26885E+30  0.00000E+00
  1   1 4145     Infinity  0.26853E+30  0.00000E+00
  1   1 4146     Infinity  0.26816E+30  0.00000E+00
  1   1 4147     Infinity  0.26773E+30  0.00000E+00
  1   1 4148     Infinity  0.26720E+30  0.00000E+00
  1   1 4149     Infinity  0.26654E+30  0.00000E+00
  1   1 4150     Infinity  0.26564E+30  0.00000E+00
  1   1 4151     Infinity  0.26419E+30  0.00000E+00
  1   1 4152     Infinity  0.25880E+30  0.00000E+00
  1   1 4153     Infinity  0.17853E+30  0.00000E+00
  1   1 4154     Infinity  0.17142E+30  0.00000E+00
  1   1 4155     Infinity  0.16814E+30  0.00000E+00
  1   1 4156     Infinity  0.16567E+30  0.00000E+00
  1   1 4157     Infinity  0.16333E+30  0.00000E+00
  1   1 4158     Infinity  0.16106E+30  0.00000E+00
  1   1 4159     Infinity  0.15890E+30  0.00000E+00
  1   1 4160     Infinity  0.15691E+30  0.00000E+00
  1   1 4161     Infinity  0.15507E+30  0.00000E+00
  1   1 4162     Infinity  0.15339E+30  0.00000E+00
  1   1 4163     Infinity  0.15181E+30  0.00000E+00
  1   1 4164     Infinity  0.15033E+30  0.00000E+00
  1   1 4165     Infinity  0.14891E+30  0.00000E+00
  1   1 4166     Infinity  0.14756E+30  0.00000E+00
  1   1 4167     Infinity  0.14624E+30  0.00000E+00
  1   1 4168     Infinity  0.14498E+30  0.00000E+00
  1   1 4169     Infinity  0.14376E+30  0.00000E+00
  1   1 4170     Infinity  0.14258E+30  0.00000E+00
  1   1 4171     Infinity  0.14145E+30  0.00000E+00
  1   1 4172     Infinity  0.14036E+30  0.00000E+00
  1   1 4173     Infinity  0.13932E+30  0.00000E+00
  1   1 4174     Infinity  0.13832E+30  0.00000E+00
  1   1 4175     Infinity  0.13736E+30  0.00000E+00
  1   1 4176     Infinity  0.13644E+30  0.00000E+00
  1   1 4177     Infinity  0.13556E+30  0.00000E+00
  1   1 4178     Infinity  0.13472E+30  0.00000E+00
  1   1 4179     Infinity  0.13392E+30  0.00000E+00
  1   1 4180     Infinity  0.13316E+30  0.00000E+00
  1   1 4181     Infinity  0.13244E+30  0.00000E+00
  1   1 4182     Infinity  0.13175E+30  0.00000E+00
  1   1 4183     Infinity  0.13110E+30  0.00000E+00
  1   1 4184     Infinity  0.13049E+30  0.00000E+00
  1   1 4185     Infinity  0.12991E+30  0.00000E+00
  1   1 4186     Infinity  0.12936E+30  0.00000E+00
  1   1 4187     Infinity  0.12885E+30  0.00000E+00
  1   1 4188     Infinity  0.12837E+30  0.00000E+00
  1   1 4189     Infinity  0.12791E+30  0.00000E+00
  1   1 4190     Infinity  0.12748E+30  0.00000E+00
  1   1 4191     Infinity  0.12708E+30  0.00000E+00
  1   1 4192     Infinity  0.12671E+30  0.00000E+00
  1   1 4193     Infinity  0.12636E+30  0.00000E+00
  1   1 4194     Infinity  0.12603E+30  0.00000E+00
  1   1 4195     Infinity  0.12572E+30  0.00000E+00
  1   1 4196     Infinity  0.12543E+30  0.00000E+00
  1   1 4197     Infinity  0.12515E+30  0.00000E+00
  1   1 4198     Infinity  0.12490E+30  0.00000E+00
  1   1 4199     Infinity  0.12466E+30  0.00000E+00
  1   1 4200     Infinity  0.12443E+30  0.00000E+00
  1   1 4201     Infinity  0.12422E+30  0.00000E+00
  1   1 4202     Infinity  0.12402E+30  0.00000E+00
  1   1 4203     Infinity  0.12383E+30  0.00000E+00
  1   1 4204     Infinity  0.12365E+30  0.00000E+00
  1   1 4205     Infinity  0.12349E+30  0.00000E+00
  1   1 4206     Infinity  0.12333E+30  0.00000E+00
  1   1 4207     Infinity  0.12318E+30  0.00000E+00
  1   1 4208     Infinity  0.12304E+30  0.00000E+00
  1   1 4209     Infinity  0.12291E+30  0.00000E+00
  1   1 4210     Infinity  0.12278E+30  0.00000E+00
  1   1 4211     Infinity  0.12266E+30  0.00000E+00
  1   1 4212     Infinity  0.12255E+30  0.00000E+00
  1   1 4213     Infinity  0.12244E+30  0.00000E+00
  1   1 4214     Infinity  0.12234E+30  0.00000E+00
  1   1 4215     Infinity  0.12224E+30  0.00000E+00
  1   1 4216     Infinity  0.12215E+30  0.00000E+00
  1   1 4217     Infinity  0.12206E+30  0.00000E+00
  1   1 4218     Infinity  0.12198E+30  0.00000E+00
  1   1 4219     Infinity  0.12190E+30  0.00000E+00
  1   1 4220     Infinity  0.12182E+30  0.00000E+00
  1   1 4221     Infinity  0.12175E+30  0.00000E+00
  1   1 4222     Infinity  0.12168E+30  0.00000E+00
  1   1 4223     Infinity  0.12162E+30  0.00000E+00
  1   1 4224     Infinity  0.12155E+30  0.00000E+00
  1   1 4225     Infinity  0.12149E+30  0.00000E+00
  1   1 4226     Infinity  0.12144E+30  0.00000E+00
  1   1 4227     Infinity  0.12138E+30  0.00000E+00
  1   1 4228     Infinity  0.12133E+30  0.00000E+00
  1   1 4229     Infinity  0.12128E+30  0.00000E+00
  1   1 4230     Infinity  0.12123E+30  0.00000E+00
  1   1 4231     Infinity  0.12119E+30  0.00000E+00
  1   1 4232     Infinity  0.12115E+30  0.00000E+00
  1   1 4233     Infinity  0.12111E+30  0.00000E+00
  1   1 4234     Infinity  0.12107E+30  0.00000E+00
  1   1 4235     Infinity  0.12103E+30  0.00000E+00
  1   1 4236     Infinity  0.12100E+30  0.00000E+00
  1   1 4237     Infinity  0.12097E+30  0.00000E+00
  1   1 4238     Infinity  0.12094E+30  0.00000E+00
  1   1 4239     Infinity  0.12091E+30  0.00000E+00
  1   1 4240     Infinity  0.12088E+30  0.00000E+00
  1   1 4241     Infinity  0.12085E+30  0.00000E+00
  1   1 4242     Infinity  0.12082E+30  0.00000E+00
  1   1 4243     Infinity  0.12080E+30  0.00000E+00
  1   1 4244     Infinity  0.12078E+30  0.00000E+00
  1   1 4245     Infinity  0.12075E+30  0.00000E+00
  1   1 4246     Infinity  0.12073E+30  0.00000E+00
  1   1 4247     Infinity  0.12071E+30  0.00000E+00
  1   1 4248     Infinity  0.12069E+30  0.00000E+00
  1   1 4249     Infinity  0.12068E+30  0.00000E+00
  1   1 4250     Infinity  0.12066E+30  0.00000E+00
  1   1 4251     Infinity  0.12064E+30  0.00000E+00
  1   1 4252     Infinity  0.12063E+30  0.00000E+00
  1   1 4253     Infinity  0.12061E+30  0.00000E+00
  1   1 4254     Infinity  0.12060E+30  0.00000E+00
  1   1 4255     Infinity  0.12058E+30  0.00000E+00
  1   1 4256     Infinity  0.12057E+30  0.00000E+00
  1   1 4257     Infinity  0.12056E+30  0.00000E+00
  1   1 4258     Infinity  0.12055E+30  0.00000E+00
  1   1 4259     Infinity  0.12054E+30  0.00000E+00
  1   1 4260     Infinity  0.12053E+30  0.00000E+00
  1   1 4261     Infinity  0.12052E+30  0.00000E+00
  1   1 4262     Infinity  0.12051E+30  0.00000E+00
  1   1 4263     Infinity  0.12050E+30  0.00000E+00
  1   1 4264     Infinity  0.12049E+30  0.00000E+00
  1   1 4265     Infinity  0.12049E+30  0.00000E+00
  1   1 4266     Infinity  0.12048E+30  0.00000E+00
  1   1 4267     Infinity  0.12047E+30  0.00000E+00
  1   1 4268     Infinity  0.12047E+30  0.00000E+00
  1   1 4269     Infinity  0.12046E+30  0.00000E+00
  1   1 4270     Infinity  0.12046E+30  0.00000E+00
  1   1 4271     Infinity  0.12046E+30  0.00000E+00
  1   1 4272     Infinity  0.12045E+30  0.00000E+00
  1   1 4273     Infinity  0.12045E+30  0.00000E+00
  1   1 4274     Infinity  0.12045E+30  0.00000E+00
  1   1 4275     Infinity  0.12044E+30  0.00000E+00
  1   1 4276     Infinity  0.12044E+30  0.00000E+00
  1   1 4277     Infinity  0.12044E+30  0.00000E+00
  1   1 4278     Infinity  0.12044E+30  0.00000E+00
  1   1 4279     Infinity  0.12044E+30  0.00000E+00
  1   1 4280     Infinity  0.12044E+30  0.00000E+00
  1   1 4281     Infinity  0.12044E+30  0.00000E+00
  1   1 4282     Infinity  0.12044E+30  0.00000E+00
  1   1 4283     Infinity  0.12044E+30  0.00000E+00
  1   1 4284     Infinity  0.12044E+30  0.00000E+00
  1   1 4285     Infinity  0.12044E+30  0.00000E+00
  1   1 4286     Infinity  0.12044E+30  0.00000E+00
  1   1 4287     Infinity  0.12044E+30  0.00000E+00
  1   1 4288     Infinity  0.12044E+30  0.00000E+00
  1   1 4289     Infinity  0.12044E+30  0.00000E+00
  1   1 4290     Infinity  0.12045E+30  0.00000E+00
  1   1 4291     Infinity  0.12045E+30  0.00000E+00
  1   1 4292     Infinity  0.12045E+30  0.00000E+00
  1   1 4293     Infinity  0.12046E+30  0.00000E+00
  1   1 4294     Infinity  0.12046E+30  0.00000E+00
  1   1 4295     Infinity  0.12046E+30  0.00000E+00
  1   1 4296     Infinity  0.12047E+30  0.00000E+00
  1   1 4297     Infinity  0.12047E+30  0.00000E+00
  1   1 4298     Infinity  0.12048E+30  0.00000E+00
  1   1 4299     Infinity  0.12048E+30  0.00000E+00
  1   1 4300     Infinity  0.12049E+30  0.00000E+00
  1   1 4301     Infinity  0.12049E+30  0.00000E+00
  1   1 4302     Infinity  0.12050E+30  0.00000E+00
  1   1 4303     Infinity  0.12050E+30  0.00000E+00
  1   1 4304     Infinity  0.12051E+30  0.00000E+00
  1   1 4305     Infinity  0.12052E+30  0.00000E+00
  1   1 4306     Infinity  0.12052E+30  0.00000E+00
  1   1 4307     Infinity  0.12053E+30  0.00000E+00
  1   1 4308     Infinity  0.12054E+30  0.00000E+00
  1   1 4309     Infinity  0.12054E+30  0.00000E+00
  1   1 4310     Infinity  0.12055E+30  0.00000E+00
  1   1 4311     Infinity  0.12056E+30  0.00000E+00
  1   1 4312     Infinity  0.12056E+30  0.00000E+00
  1   1 4313     Infinity  0.12057E+30  0.00000E+00
  1   1 4314     Infinity  0.12058E+30  0.00000E+00
  1   1 4315     Infinity  0.12059E+30  0.00000E+00
  1   1 4316     Infinity  0.12060E+30  0.00000E+00
  1   1 4317     Infinity  0.12061E+30  0.00000E+00
  1   1 4318     Infinity  0.12062E+30  0.00000E+00
  1   1 4319     Infinity  0.12062E+30  0.00000E+00
  1   1 4320     Infinity  0.12063E+30  0.00000E+00
  1   1 4321     Infinity  0.12064E+30  0.00000E+00
  1   1 4322     Infinity  0.12065E+30  0.00000E+00
  1   1 4323     Infinity  0.12066E+30  0.00000E+00
  1   1 4324     Infinity  0.12067E+30  0.00000E+00
  1   1 4325     Infinity  0.12068E+30  0.00000E+00
  1   1 4326     Infinity  0.12069E+30  0.00000E+00
  1   1 4327     Infinity  0.12070E+30  0.00000E+00
  1   1 4328     Infinity  0.12071E+30  0.00000E+00
  1   1 4329     Infinity  0.12072E+30  0.00000E+00
  1   1 4330     Infinity  0.12074E+30  0.00000E+00
  1   1 4331     Infinity  0.12075E+30  0.00000E+00
  1   1 4332     Infinity  0.12076E+30  0.00000E+00
  1   1 4333     Infinity  0.12077E+30  0.00000E+00
  1   1 4334     Infinity  0.12078E+30  0.00000E+00
  1   1 4335     Infinity  0.12079E+30  0.00000E+00
  1   1 4336     Infinity  0.12080E+30  0.00000E+00
  1   1 4337     Infinity  0.12082E+30  0.00000E+00
  1   1 4338     Infinity  0.12083E+30  0.00000E+00
  1   1 4339     Infinity  0.12084E+30  0.00000E+00
  1   1 4340     Infinity  0.12085E+30  0.00000E+00
  1   1 4341     Infinity  0.12087E+30  0.00000E+00
  1   1 4342     Infinity  0.12088E+30  0.00000E+00
  1   1 4343     Infinity  0.12089E+30  0.00000E+00
  1   1 4344     Infinity  0.12090E+30  0.00000E+00
  1   1 4345     Infinity  0.12092E+30  0.00000E+00
  1   1 4346     Infinity  0.12093E+30  0.00000E+00
  1   1 4347     Infinity  0.12094E+30  0.00000E+00
  1   1 4348     Infinity  0.12096E+30  0.00000E+00
  1   1 4349     Infinity  0.12097E+30  0.00000E+00
  1   1 4350     Infinity  0.12099E+30  0.00000E+00
  1   1 4351     Infinity  0.12100E+30  0.00000E+00
  1   1 4352     Infinity  0.12101E+30  0.00000E+00
  1   1 4353     Infinity  0.12103E+30  0.00000E+00
  1   1 4354     Infinity  0.12104E+30  0.00000E+00
  1   1 4355     Infinity  0.12106E+30  0.00000E+00
  1   1 4356     Infinity  0.12107E+30  0.00000E+00
